100 
200 
20000 
33 42 4.6513 
34 42 4.3834 
35 42 3.6513 
36 42 0.056636 
37 42 0.75407 
38 42 -0.80555 
39 42 -0.8685 
40 42 -1.0467 
41 42 0.44444 
42 42 -0.49516 
43 42 -0.020676 
44 42 0.53358 
45 42 -0.72567 
46 42 0.23105 
47 42 -0.78072 
48 42 -1.7604 
49 42 1.3706 
50 42 1.3965 
51 42 1.6252 
52 42 -0.38082 
53 42 0.057301 
54 42 -0.34646 
55 42 -0.5308 
56 42 0.079356 
57 42 0.068508 
58 42 1.7699 
59 42 -0.26819 
60 42 0.027407 
61 42 0.64784 
62 42 0.36667 
63 42 -0.094339 
64 42 1.6663 
65 42 0.038142 
66 42 1.3402 
67 42 -1.1004 
68 42 0.052657 
69 42 0.36804 
70 42 1.6019 
71 42 0.027522 
72 42 -0.49298 
73 42 -0.76925 
74 42 0.27006 
75 42 0.33628 
76 42 0.78278 
77 42 0.11545 
78 42 0.79798 
79 42 -0.0079095 
80 42 -1.5275 
81 42 -1.4134 
82 42 -1.4721 
83 42 -0.93941 
84 42 0.34639 
85 42 -1.322 
86 42 -0.40733 
87 42 1.9264 
88 42 0.19657 
89 42 -0.97176 
90 42 -0.13483 
91 42 0.16176 
92 42 -1.0789 
93 42 0.62757 
94 42 0.78288 
95 42 0.71768 
96 42 1.0633 
97 42 1.1761 
98 42 2.0792 
99 42 -0.53103 
100 42 0.71657 
1 43 4.2761 
2 43 4.8124 
3 43 2.272 
4 43 4.902 
5 43 3.3494 
6 43 3.853 
7 43 4.6481 
8 43 4.6442 
9 43 4.5498 
10 43 3.5304 
11 43 3.7285 
12 43 2.9056 
13 43 2.8904 
14 43 3.0068 
15 43 4.1159 
16 43 4.7969 
17 43 5.6268 
18 43 3.5141 
19 43 4.9593 
20 43 4.3575 
21 43 3.8211 
22 43 5.1769 
23 43 6.1604 
24 43 2.7174 
25 43 5.7615 
26 43 4.8601 
27 43 3.6582 
28 43 2.7187 
29 43 4.1304 
30 43 5.996 
31 43 3.1265 
32 43 3.5582 
33 43 1.6035 
34 43 3.7743 
35 43 4.6921 
36 43 -2.0128 
37 43 -1.1723 
38 43 0.35767 
39 43 -0.31379 
40 43 -1.3922 
41 43 1.7283 
42 43 -0.38354 
43 43 0.29725 
44 43 0.1819 
45 43 -1.3837 
46 43 1.2335 
47 43 -0.80247 
48 43 0.89474 
49 43 0.44713 
50 43 -0.45561 
51 43 -0.27924 
52 43 -0.78116 
53 43 0.59686 
54 43 -0.21589 
55 43 0.76858 
56 43 0.70447 
57 43 1.081 
58 43 0.62594 
59 43 0.90175 
60 43 0.11086 
61 43 0.74802 
62 43 0.12012 
63 43 -0.81037 
64 43 -0.2254 
65 43 -0.10463 
66 43 -1.0445 
67 43 -0.42886 
68 43 -1.3301 
69 43 0.27505 
70 43 0.41577 
71 43 -0.18545 
72 43 0.13292 
73 43 -0.013769 
74 43 -0.4826 
75 43 -1.4691 
76 43 0.79138 
77 43 1.2546 
78 43 1.2805 
79 43 0.63631 
80 43 -0.82224 
81 43 0.93903 
82 43 1.0331 
83 43 -1.02 
84 43 -1.4443 
85 43 -1.5345 
86 43 -1.7125 
87 43 1.0724 
88 43 1.1077 
89 43 -1.1095 
90 43 1.2618 
91 43 0.56978 
92 43 -0.74461 
93 43 0.69053 
94 43 1.6364 
95 43 0.013328 
96 43 1.1183 
97 43 2.2823 
98 43 -0.63052 
99 43 1.8043 
100 43 1.0433 
1 44 3.0073 
2 44 2.9778 
3 44 3.9032 
4 44 3.9298 
5 44 4.9346 
6 44 3.5722 
7 44 2.8343 
8 44 2.255 
9 44 3.8753 
10 44 3.8341 
11 44 3.9291 
12 44 3.4544 
13 44 4.6246 
14 44 4.3133 
15 44 5.7086 
16 44 4.643 
17 44 3.4074 
18 44 3.6251 
19 44 4.0782 
20 44 3.7371 
21 44 5.3075 
22 44 4.0972 
23 44 3.5682 
24 44 4.8693 
25 44 5.6108 
26 44 3.7241 
27 44 5.1906 
28 44 3.688 
29 44 2.9195 
30 44 4.6921 
31 44 3.53 
32 44 5.104 
33 44 5.2082 
34 44 3.363 
35 44 3.5966 
36 44 0.14477 
37 44 -0.032397 
38 44 0.3998 
39 44 2.0218 
40 44 -1.533 
41 44 0.26744 
42 44 0.18001 
43 44 2.2049 
44 44 -1.8139 
45 44 0.042252 
46 44 -0.26205 
47 44 0.094321 
48 44 -0.10021 
49 44 -0.24976 
50 44 1.3825 
51 44 -0.59937 
52 44 -0.43842 
53 44 0.2246 
54 44 -0.4627 
55 44 -0.22903 
56 44 0.38484 
57 44 -0.48568 
58 44 0.17896 
59 44 -2.4086 
60 44 0.85199 
61 44 1.5724 
62 44 -0.23407 
63 44 1.0829 
64 44 -1.2763 
65 44 1.1183 
66 44 -0.83694 
67 44 0.40478 
68 44 -0.6265 
69 44 0.73965 
70 44 0.76102 
71 44 0.68228 
72 44 -0.91653 
73 44 -2.0498 
74 44 0.70354 
75 44 0.42617 
76 44 1.2714 
77 44 0.80001 
78 44 -0.19951 
79 44 0.066175 
80 44 0.83429 
81 44 -0.29215 
82 44 -0.60768 
83 44 1.1251 
84 44 -0.98771 
85 44 0.083939 
86 44 -1.8859 
87 44 0.617 
88 44 0.15331 
89 44 -1.2443 
90 44 0.25997 
91 44 0.56328 
92 44 1.4484 
93 44 -1.1242 
94 44 -0.44224 
95 44 0.024783 
96 44 -0.64576 
97 44 -0.11095 
98 44 -1.4029 
99 44 -0.44577 
100 44 -0.19272 
1 45 3.793 
2 45 4.5948 
3 45 5.5855 
4 45 5.4961 
5 45 4.2708 
6 45 5.4096 
7 45 4.8731 
8 45 4.2614 
9 45 3.5693 
10 45 5.8315 
11 45 4.2675 
12 45 4.8071 
13 45 4.9452 
14 45 4.7902 
15 45 3.1058 
16 45 4.6701 
17 45 2.9166 
18 45 3.2098 
19 45 3.5135 
20 45 4.5453 
21 45 4.0415 
22 45 5.2258 
23 45 5.6262 
24 45 5.3154 
25 45 4.3109 
26 45 5.5373 
27 45 4.237 
28 45 3.8214 
29 45 3.5735 
30 45 3.6541 
31 45 4.9268 
32 45 2.8299 
33 45 3.9881 
34 45 3.9409 
35 45 2.3103 
36 45 0.19195 
37 45 -0.25144 
38 45 0.46536 
39 45 -0.10649 
40 45 -1.2393 
41 45 0.36015 
42 45 0.37471 
43 45 0.73158 
44 45 -0.42229 
45 45 0.32482 
46 45 0.81423 
47 45 1.1745 
48 45 3.1525 
49 45 -0.62796 
50 45 0.97965 
51 45 1.4594 
52 45 -0.89194 
53 45 1.0238 
54 45 -0.28848 
55 45 0.4522 
56 45 -0.66424 
57 45 -0.73631 
58 45 0.80402 
59 45 0.81811 
60 45 -0.96036 
61 45 0.22718 
62 45 -2.3148 
63 45 -0.067337 
64 45 1.4671 
65 45 0.34205 
66 45 0.090499 
67 45 1.102 
68 45 0.99158 
69 45 -0.27037 
70 45 -0.16959 
71 45 0.88018 
72 45 0.9634 
73 45 -0.31595 
74 45 1.2118 
75 45 0.37587 
76 45 -0.097432 
77 45 -0.80613 
78 45 1.4105 
79 45 -0.63517 
80 45 -1.5369 
81 45 -0.69102 
82 45 -1.0687 
83 45 -1.3759 
84 45 1.2683 
85 45 1.1314 
86 45 -1.6347 
87 45 0.54316 
88 45 0.018559 
89 45 -0.73608 
90 45 0.33328 
91 45 -0.56865 
92 45 -0.74611 
93 45 1.129 
94 45 0.36961 
95 45 -1.0892 
96 45 -0.14422 
97 45 0.78705 
98 45 0.21329 
99 45 -0.10206 
100 45 -1.0993 
1 46 3.6717 
2 46 5.0658 
3 46 2.1285 
4 46 4.5592 
5 46 5.0748 
6 46 4.7442 
7 46 2.6115 
8 46 4.9934 
9 46 2.0693 
10 46 6.0451 
11 46 3.6954 
12 46 3.3936 
13 46 4.8283 
14 46 3.079 
15 46 4.1511 
16 46 4.5822 
17 46 2.3488 
18 46 4.1923 
19 46 4.3696 
20 46 6.9698 
21 46 4.2139 
22 46 2.7446 
23 46 5.8458 
24 46 3.7586 
25 46 4.4207 
26 46 3.4378 
27 46 2.586 
28 46 5.9183 
29 46 2.767 
30 46 3.1939 
31 46 4.2138 
32 46 4.8348 
33 46 2.5399 
34 46 3.3436 
35 46 2.3456 
36 46 -1.7955 
37 46 1.4639 
38 46 -2.0202 
39 46 -0.91252 
40 46 0.53764 
41 46 0.066311 
42 46 -0.60246 
43 46 -0.20624 
44 46 2.752 
45 46 0.57055 
46 46 0.055089 
47 46 -1.0738 
48 46 0.6032 
49 46 0.26672 
50 46 -1.0944 
51 46 -0.4833 
52 46 -0.43846 
53 46 0.40101 
54 46 0.20944 
55 46 -0.52605 
56 46 0.61686 
57 46 0.20374 
58 46 0.30838 
59 46 0.50016 
60 46 0.038414 
61 46 1.1704 
62 46 0.91476 
63 46 1.0778 
64 46 -0.65832 
65 46 -0.78078 
66 46 1.1102 
67 46 0.71896 
68 46 -1.7117 
69 46 -0.1702 
70 46 2.1837 
71 46 1.0743 
72 46 -1.018 
73 46 0.00042157 
74 46 0.53246 
75 46 1.5562 
76 46 0.14607 
77 46 0.34044 
78 46 -0.21809 
79 46 2.4166 
80 46 0.67022 
81 46 1.2762 
82 46 0.095555 
83 46 2.0577 
84 46 0.46413 
85 46 1.8032 
86 46 0.67164 
87 46 -1.5571 
88 46 -0.4274 
89 46 1.3541 
90 46 1.0688 
91 46 -0.03341 
92 46 0.042597 
93 46 1.6498 
94 46 0.77124 
95 46 -0.4338 
96 46 -1.0817 
97 46 0.37225 
98 46 -0.67673 
99 46 -1.1913 
100 46 1.1182 
1 47 3.8481 
2 47 3.4313 
3 47 3.5085 
4 47 4.9725 
5 47 5.6702 
6 47 5.1841 
7 47 3.6932 
8 47 4.8513 
9 47 3.515 
10 47 5.5652 
11 47 3.4927 
12 47 4.7234 
13 47 5.1404 
14 47 6.2777 
15 47 3.0752 
16 47 2.9695 
17 47 3.8164 
18 47 4.2435 
19 47 4.7015 
20 47 3.547 
21 47 2.0999 
22 47 3.4819 
23 47 3.484 
24 47 5.7986 
25 47 2.7015 
26 47 4.6128 
27 47 4.5461 
28 47 4.7885 
29 47 3.3906 
30 47 5.4005 
31 47 4.3412 
32 47 4.1888 
33 47 4.2819 
34 47 3.965 
35 47 2.7953 
36 47 0.29714 
37 47 -0.0036464 
38 47 -1.6931 
39 47 0.3428 
40 47 -0.44937 
41 47 -0.95892 
42 47 1.0871 
43 47 -1.3358 
44 47 -0.071013 
45 47 -0.20229 
46 47 -1.2555 
47 47 0.15206 
48 47 0.83502 
49 47 -0.29477 
50 47 0.82218 
51 47 0.34018 
52 47 -1.2553 
53 47 0.023249 
54 47 -0.47278 
55 47 0.72511 
56 47 -0.091052 
57 47 -1.4481 
58 47 -1.7875 
59 47 -1.9159 
60 47 -0.19094 
61 47 -0.12593 
62 47 -1.5844 
63 47 1.6607 
64 47 -0.97717 
65 47 1.6994 
66 47 -0.82978 
67 47 -0.7241 
68 47 0.053836 
69 47 1.2016 
70 47 -2.2414 
71 47 1.4931 
72 47 2.1554 
73 47 -0.35213 
74 47 -0.10073 
75 47 1.7538 
76 47 -0.51883 
77 47 -0.14187 
78 47 0.093854 
79 47 0.42557 
80 47 0.048813 
81 47 0.57341 
82 47 1.5475 
83 47 -0.95825 
84 47 -0.17197 
85 47 -0.67728 
86 47 1.1166 
87 47 -0.29348 
88 47 -0.47638 
89 47 -0.59082 
90 47 1.5466 
91 47 -0.68285 
92 47 1.3601 
93 47 0.1882 
94 47 1.9165 
95 47 -0.48625 
96 47 -0.25116 
97 47 0.38555 
98 47 1.1613 
99 47 -0.51803 
100 47 0.42601 
1 48 5.3717 
2 48 4.2992 
3 48 2.9346 
4 48 2.2089 
5 48 2.5833 
6 48 4.1654 
7 48 3.3172 
8 48 3.8986 
9 48 4.4212 
10 48 4.079 
11 48 4.725 
12 48 4.351 
13 48 3.6208 
14 48 5.0548 
15 48 4.8153 
16 48 2.8961 
17 48 4.4999 
18 48 4.0679 
19 48 3.8943 
20 48 3.8096 
21 48 5.054 
22 48 3.6217 
23 48 5.2476 
24 48 2.2968 
25 48 3.0761 
26 48 4.3668 
27 48 3.5452 
28 48 5.2326 
29 48 3.4478 
30 48 4.9395 
31 48 4.2097 
32 48 3.2609 
33 48 4.1338 
34 48 4.524 
35 48 2.116 
36 48 -0.23946 
37 48 -0.57976 
38 48 1.1209 
39 48 -0.80369 
40 48 0.42976 
41 48 0.59402 
42 48 0.22876 
43 48 0.54988 
44 48 -1.2887 
45 48 0.094292 
46 48 1.2959 
47 48 0.6654 
48 48 1.1685 
49 48 -0.35362 
50 48 1.7263 
51 48 0.50281 
52 48 -0.97645 
53 48 0.60323 
54 48 -0.90494 
55 48 -0.62379 
56 48 0.69366 
57 48 0.10951 
58 48 -0.29594 
59 48 0.79826 
60 48 0.52169 
61 48 0.19761 
62 48 -0.23723 
63 48 0.41332 
64 48 0.6328 
65 48 0.96823 
66 48 0.85781 
67 48 0.9458 
68 48 0.046608 
69 48 0.34332 
70 48 -1.3846 
71 48 -0.58474 
72 48 -2.1551 
73 48 0.22424 
74 48 1.1976 
75 48 -0.36079 
76 48 -0.15271 
77 48 -0.35722 
78 48 0.467 
79 48 0.80342 
80 48 0.55066 
81 48 0.73532 
82 48 0.62777 
83 48 -2.0717 
84 48 1.1336 
85 48 0.86456 
86 48 2.0664 
87 48 0.39228 
88 48 1.1012 
89 48 -0.17947 
90 48 1.4079 
91 48 -0.22152 
92 48 -0.93775 
93 48 -0.3621 
94 48 1.291 
95 48 -0.60296 
96 48 0.27336 
97 48 -1.237 
98 48 -0.53535 
99 48 -1.4539 
100 48 -1.1756 
1 49 2.7697 
2 49 4.3374 
3 49 4.1454 
4 49 3.5401 
5 49 3.688 
6 49 4.8401 
7 49 4.0588 
8 49 2.7178 
9 49 2.0622 
10 49 2.4926 
11 49 5.2119 
12 49 3.309 
13 49 2.5173 
14 49 5.5885 
15 49 3.5415 
16 49 3.956 
17 49 4.956 
18 49 3.88 
19 49 2.3271 
20 49 3.552 
21 49 4.0451 
22 49 5.209 
23 49 3.7508 
24 49 3.5488 
25 49 5.8104 
26 49 4.1973 
27 49 5.2946 
28 49 4.3235 
29 49 6.5061 
30 49 3.8083 
31 49 4.9061 
32 49 3.5901 
33 49 3.8917 
34 49 4.7591 
35 49 3.4765 
36 49 -0.031203 
37 49 1.2418 
38 49 1.143 
39 49 -1.321 
40 49 0.17895 
41 49 -0.74779 
42 49 -1.1954 
43 49 1.1013 
44 49 0.64733 
45 49 0.7733 
46 49 1.0055 
47 49 0.45105 
48 49 -0.93368 
49 49 -0.92323 
50 49 0.4381 
51 49 2.4124 
52 49 1.4114 
53 49 -0.64764 
54 49 2.5429 
55 49 3.0345 
56 49 -0.37564 
57 49 -0.25674 
58 49 -0.50848 
59 49 0.53656 
60 49 1.2931 
61 49 0.72579 
62 49 -0.51834 
63 49 0.16037 
64 49 0.31074 
65 49 0.17956 
66 49 1.4071 
67 49 -0.59022 
68 49 0.59909 
69 49 0.56561 
70 49 0.11747 
71 49 0.07108 
72 49 -0.91221 
73 49 1.0471 
74 49 2.2877 
75 49 -0.43712 
76 49 -1.1237 
77 49 -0.083998 
78 49 0.77922 
79 49 -0.46072 
80 49 -0.3173 
81 49 1.3636 
82 49 1.5845 
83 49 -0.30375 
84 49 0.51425 
85 49 -0.58499 
86 49 -0.30273 
87 49 0.30727 
88 49 -0.81361 
89 49 0.33603 
90 49 0.0019747 
91 49 -1.9354 
92 49 -2.0045 
93 49 -1.1447 
94 49 1.266 
95 49 0.34389 
96 49 0.57899 
97 49 0.78436 
98 49 0.49764 
99 49 0.48045 
100 49 0.71847 
1 50 3.8578 
2 50 5.7297 
3 50 5.2136 
4 50 4.8892 
5 50 4.2362 
6 50 3.5995 
7 50 4.0014 
8 50 4.9286 
9 50 4.2489 
10 50 2.0732 
11 50 3.2479 
12 50 4.1252 
13 50 4.1411 
14 50 4.1226 
15 50 4.4937 
16 50 2.7184 
17 50 3.1675 
18 50 3.4546 
19 50 3.0465 
20 50 3.4958 
21 50 2.5794 
22 50 4.0157 
23 50 3.6871 
24 50 3.6988 
25 50 5.1398 
26 50 3.3196 
27 50 2.8522 
28 50 5.612 
29 50 2.9763 
30 50 5.2936 
31 50 4.4296 
32 50 6.2686 
33 50 3.5791 
34 50 3.9108 
35 50 1.9702 
36 50 -0.34265 
37 50 1.0416 
38 50 -0.54618 
39 50 0.02945 
40 50 1.2601 
41 50 -0.17037 
42 50 -0.38385 
43 50 -1.7476 
44 50 1.4736 
45 50 -0.65194 
46 50 -0.56177 
47 50 1.6284 
48 50 -1.6471 
49 50 -0.0045987 
50 50 1.7369 
51 50 0.51239 
52 50 1.0979 
53 50 1.4122 
54 50 -1.4602 
55 50 0.62227 
56 50 0.38129 
57 50 -1.4217 
58 50 0.37524 
59 50 0.57288 
60 50 -0.37254 
61 50 -0.91622 
62 50 -0.43373 
63 50 -0.91116 
64 50 1.2553 
65 50 -0.5135 
66 50 -0.50826 
67 50 1.3681 
68 50 0.64959 
69 50 0.84661 
70 50 0.64346 
71 50 0.086294 
72 50 -1.1512 
73 50 2.0346 
74 50 0.87324 
75 50 -1.5788 
76 50 -0.12405 
77 50 -1.4456 
78 50 -0.85526 
79 50 -0.17923 
80 50 -0.012303 
81 50 0.36685 
82 50 0.972 
83 50 -2.541 
84 50 -0.064459 
85 50 0.69501 
86 50 1.4725 
87 50 1.0377 
88 50 0.32049 
89 50 -0.70245 
90 50 -0.45634 
91 50 1.307 
92 50 0.83017 
93 50 1.1582 
94 50 -1.1221 
95 50 -0.41914 
96 50 -1.3009 
97 50 0.79701 
98 50 0.044772 
99 50 0.229 
100 50 0.16088 
1 51 2.8535 
2 51 3.9729 
3 51 3.9907 
4 51 2.7767 
5 51 3.4232 
6 51 4.4003 
7 51 5.4989 
8 51 4.0561 
9 51 3.5182 
10 51 3.5001 
11 51 5.9766 
12 51 2.8789 
13 51 4.4267 
14 51 4.3632 
15 51 5.1895 
16 51 4.6438 
17 51 5.8559 
18 51 5.198 
19 51 3.2823 
20 51 3.5769 
21 51 3.4638 
22 51 4.0019 
23 51 3.4412 
24 51 4.7507 
25 51 3.8109 
26 51 4.0748 
27 51 4.1584 
28 51 3.9147 
29 51 5.4769 
30 51 3.9808 
31 51 3.5874 
32 51 3.2378 
33 51 3.2393 
34 51 4.4721 
35 51 2.5212 
36 51 -0.32951 
37 51 -2.1241 
38 51 0.88858 
39 51 -1.0524 
40 51 0.27689 
41 51 0.17566 
42 51 0.11091 
43 51 -0.26075 
44 51 -0.52575 
45 51 0.98445 
46 51 2.5229 
47 51 0.060461 
48 51 -0.54058 
49 51 -0.5629 
50 51 -1.5635 
51 51 -1.7148 
52 51 0.48395 
53 51 -0.52606 
54 51 0.30083 
55 51 1.0132 
56 51 0.5119 
57 51 0.41138 
58 51 -1.688 
59 51 1.4663 
60 51 1.3226 
61 51 0.56348 
62 51 0.45345 
63 51 -0.60418 
64 51 0.5415 
65 51 1.1347 
66 51 -1.2568 
67 51 -0.13036 
68 51 0.71972 
69 51 -1.4952 
70 51 -0.39519 
71 51 0.83142 
72 51 0.043457 
73 51 -0.075506 
74 51 -1.0915 
75 51 -1.3486 
76 51 -0.70883 
77 51 0.64398 
78 51 -0.8997 
79 51 -0.55436 
80 51 -0.78336 
81 51 -0.96476 
82 51 0.43144 
83 51 -1.1651 
84 51 -0.014434 
85 51 1.0911 
86 51 0.53454 
87 51 0.53061 
88 51 -0.36385 
89 51 0.38321 
90 51 -2.2722 
91 51 0.59137 
92 51 -0.76808 
93 51 -0.78422 
94 51 -0.30822 
95 51 -0.10897 
96 51 1.2026 
97 51 -1.053 
98 51 0.80263 
99 51 -0.58353 
100 51 1.0033 
1 52 3.2564 
2 52 3.5513 
3 52 4.0769 
4 52 5.3637 
5 52 4.7045 
6 52 4.7296 
7 52 4.5827 
8 52 5.0661 
9 52 3.8634 
10 52 2.7868 
11 52 3.3087 
12 52 4.2898 
13 52 1.5277 
14 52 3.2506 
15 52 5.7074 
16 52 4.8706 
17 52 4.5555 
18 52 4.052 
19 52 3.1043 
20 52 4.908 
21 52 4.3767 
22 52 5.486 
23 52 3.5466 
24 52 4.4128 
25 52 4.4578 
26 52 3.3621 
27 52 3.3311 
28 52 2.4374 
29 52 4.0025 
30 52 5.361 
31 52 4.8738 
32 52 3.2977 
33 52 4.1991 
34 52 3.4338 
35 52 5.5355 
36 52 1.4857 
37 52 -1.5262 
38 52 0.22497 
39 52 0.3966 
40 52 -0.26231 
41 52 0.043032 
42 52 0.91943 
43 52 -0.8361 
44 52 0.45736 
45 52 -0.25579 
46 52 -1.9837 
47 52 -0.6593 
48 52 -0.70003 
49 52 -1.1581 
50 52 0.74583 
51 52 0.0083105 
52 52 0.07208 
53 52 -0.079148 
54 52 -0.27805 
55 52 0.11282 
56 52 -0.056105 
57 52 0.15198 
58 52 0.24216 
59 52 0.17782 
60 52 -0.78405 
61 52 -0.7789 
62 52 -1.4642 
63 52 -0.95493 
64 52 2.0336 
65 52 0.584 
66 52 -0.4775 
67 52 1.4936 
68 52 2.0107 
69 52 1.9272 
70 52 0.64812 
71 52 0.356 
72 52 1.1067 
73 52 -0.49752 
74 52 -2.1816 
75 52 -0.24675 
76 52 0.19179 
77 52 -0.57372 
78 52 0.60066 
79 52 -0.8223 
80 52 -0.88857 
81 52 0.038179 
82 52 -0.63102 
83 52 -0.29261 
84 52 -0.066405 
85 52 -1.2296 
86 52 -0.78623 
87 52 0.47694 
88 52 1.5593 
89 52 -2.6957 
90 52 -0.54542 
91 52 -2.0221 
92 52 0.88092 
93 52 -0.47737 
94 52 1.0346 
95 52 0.69724 
96 52 1.6145 
97 52 -0.67983 
98 52 0.45495 
99 52 -0.94195 
100 52 0.29658 
1 53 5.0822 
2 53 1.8516 
3 53 3.9902 
4 53 4.1566 
5 53 5.2597 
6 53 2.6394 
7 53 5.8435 
8 53 4.1973 
9 53 4.196 
10 53 4.0703 
11 53 5.7692 
12 53 3.4003 
13 53 3.4636 
14 53 4.4844 
15 53 3.0822 
16 53 4.5266 
17 53 3.2684 
18 53 3.9218 
19 53 3.157 
20 53 2.2923 
21 53 4.1224 
22 53 2.491 
23 53 3.7228 
24 53 4.3202 
25 53 3.2862 
26 53 3.2612 
27 53 3.9589 
28 53 2.0587 
29 53 3.7959 
30 53 1.9768 
31 53 3.9342 
32 53 2.6877 
33 53 4.2562 
34 53 5.0539 
35 53 5.2774 
36 53 1.6385 
37 53 0.29546 
38 53 0.36584 
39 53 0.44064 
40 53 1.5612 
41 53 1.8478 
42 53 -1.3495 
43 53 -0.82548 
44 53 -0.12102 
45 53 -0.55965 
46 53 -1.1603 
47 53 0.02685 
48 53 1.1961 
49 53 0.14043 
50 53 0.64194 
51 53 0.11405 
52 53 1.6401 
53 53 1.8981 
54 53 1.2514 
55 53 -0.067658 
56 53 -2.3396 
57 53 -1.395 
58 53 -0.87363 
59 53 0.099835 
60 53 -0.31455 
61 53 -0.31337 
62 53 1.1354 
63 53 -1.2811 
64 53 -0.0062884 
65 53 0.43805 
66 53 -0.37269 
67 53 1.4231 
68 53 2.2173 
69 53 0.10041 
70 53 0.54776 
71 53 -1.9984 
72 53 -1.0718 
73 53 0.75676 
74 53 -0.81013 
75 53 -1.3745 
76 53 -0.30704 
77 53 0.40475 
78 53 -0.40212 
79 53 -0.98867 
80 53 -0.40141 
81 53 0.24749 
82 53 -0.021135 
83 53 -0.57408 
84 53 0.18221 
85 53 0.71659 
86 53 0.4692 
87 53 0.057058 
88 53 1.3859 
89 53 0.14692 
90 53 -2.0052 
91 53 0.23826 
92 53 0.9992 
93 53 1.4224 
94 53 -0.51127 
95 53 -0.25061 
96 53 0.06352 
97 53 0.23294 
98 53 -0.29269 
99 53 -0.99819 
100 53 1.8119 
1 54 2.3199 
2 54 3.9182 
3 54 5.0953 
4 54 5.6646 
5 54 5.3755 
6 54 4.3543 
7 54 3.1658 
8 54 3.3664 
9 54 4.6734 
10 54 2.6383 
11 54 3.257 
12 54 4.6738 
13 54 2.769 
14 54 4.6332 
15 54 4.187 
16 54 4.672 
17 54 2.708 
18 54 3.356 
19 54 2.7334 
20 54 1.9912 
21 54 2.9233 
22 54 2.0972 
23 54 2.6221 
24 54 3.6105 
25 54 3.6773 
26 54 3.9214 
27 54 4.8933 
28 54 4.0375 
29 54 5.3357 
30 54 4.2035 
31 54 3.4292 
32 54 3.4663 
33 54 3.0019 
34 54 5.7732 
35 54 2.6405 
36 54 -1.0029 
37 54 -0.63391 
38 54 -1.8145 
39 54 0.87776 
40 54 2.6451 
41 54 1.1075 
42 54 -0.11687 
43 54 -0.54466 
44 54 -0.051227 
45 54 -0.29998 
46 54 -0.20009 
47 54 0.43548 
48 54 0.71774 
49 54 -0.48982 
50 54 1.254 
51 54 0.69261 
52 54 -1.5561 
53 54 2.0523 
54 54 -0.73967 
55 54 -1.0504 
56 54 0.26847 
57 54 -0.67632 
58 54 -0.79524 
59 54 0.87524 
60 54 -0.17097 
61 54 -0.089153 
62 54 -0.19651 
63 54 0.18036 
64 54 -1.5135 
65 54 -1.2311 
66 54 0.47124 
67 54 2.6517 
68 54 1.2157 
69 54 0.33228 
70 54 0.99894 
71 54 1.7227 
72 54 1.9764 
73 54 -1.6684 
74 54 0.33512 
75 54 -0.5629 
76 54 -0.10147 
77 54 1.0344 
78 54 -1.189 
79 54 0.75394 
80 54 -0.76439 
81 54 -0.60387 
82 54 2.4347 
83 54 0.27418 
84 54 -0.3543 
85 54 -0.045027 
86 54 -0.35589 
87 54 0.40348 
88 54 0.51708 
89 54 -1.4691 
90 54 0.48483 
91 54 -1.8462 
92 54 -0.40666 
93 54 1.7642 
94 54 0.23118 
95 54 -0.76223 
96 54 1.0729 
97 54 0.96583 
98 54 -0.56296 
99 54 0.60054 
100 54 -0.46354 
1 55 4.9013 
2 55 5.2426 
3 55 3.0315 
4 55 6.2331 
5 55 4.6035 
6 55 2.3561 
7 55 2.6451 
8 55 4.0589 
9 55 4.2105 
10 55 3.8987 
11 55 6.6707 
12 55 2.8793 
13 55 4.5252 
14 55 2.3908 
15 55 1.8228 
16 55 4.0543 
17 55 4.9075 
18 55 3.9142 
19 55 3.1334 
20 55 4.4134 
21 55 3.9113 
22 55 3.4194 
23 55 3.2597 
24 55 3.7732 
25 55 6.6008 
26 55 2.7756 
27 55 5.0284 
28 55 3.4659 
29 55 4.6699 
30 55 5.3677 
31 55 4.7373 
32 55 3.1886 
33 55 4.2547 
34 55 5.32 
35 55 3.034 
36 55 0.77878 
37 55 -0.57623 
38 55 1.4044 
39 55 1.1453 
40 55 -0.42747 
41 55 -1.6251 
42 55 0.95881 
43 55 0.57737 
44 55 2.1666 
45 55 0.69381 
46 55 1.0573 
47 55 1.2222 
48 55 -0.061171 
49 55 0.49748 
50 55 -0.35034 
51 55 0.17225 
52 55 -0.37363 
53 55 0.68847 
54 55 1.5915 
55 55 -1.1114 
56 55 2.6689 
57 55 -0.55843 
58 55 0.40402 
59 55 -0.14958 
60 55 1.4441 
61 55 -1.8296 
62 55 -0.03529 
63 55 1.1882 
64 55 -0.9025 
65 55 -0.36507 
66 55 -0.99419 
67 55 0.4939 
68 55 -0.08458 
69 55 -0.062985 
70 55 -0.94255 
71 55 0.66698 
72 55 -1.3935 
73 55 1.7254 
74 55 0.33688 
75 55 -0.24885 
76 55 -1.0189 
77 55 -0.48108 
78 55 0.29677 
79 55 -1.528 
80 55 0.22071 
81 55 -0.68515 
82 55 0.84323 
83 55 0.35221 
84 55 1.9764 
85 55 0.31654 
86 55 0.7332 
87 55 -0.057727 
88 55 -0.6199 
89 55 -0.38444 
90 55 -1.2615 
91 55 1.4306 
92 55 0.9905 
93 55 2.1078 
94 55 0.99712 
95 55 0.043779 
96 55 -0.22031 
