100 
200 
20000 
31 53 6.0686 
32 53 3.345 
33 53 5.0872 
34 53 3.6476 
35 53 3.9535 
36 53 0.060906 
37 53 -2.8665 
38 53 -0.54824 
39 53 -0.38518 
40 53 -0.34292 
41 53 0.5865 
42 53 -1.9459 
43 53 0.24858 
44 53 0.84554 
45 53 0.45863 
46 53 -1.3252 
47 53 -0.2389 
48 53 1.5271 
49 53 0.22213 
50 53 -0.55488 
51 53 0.69381 
52 53 1.2733 
53 53 -0.58411 
54 53 0.72387 
55 53 0.28285 
56 53 1.4046 
57 53 -0.43637 
58 53 -0.88993 
59 53 -0.20977 
60 53 -0.051353 
61 53 0.58842 
62 53 1.2585 
63 53 -0.53921 
64 53 0.83836 
65 53 1.2718 
66 53 1.2163 
67 53 0.75413 
68 53 1.4336 
69 53 0.283 
70 53 0.9177 
71 53 -0.12164 
72 53 -2.3693 
73 53 -1.581 
74 53 1.1235 
75 53 1.681 
76 53 0.47558 
77 53 0.81779 
78 53 -0.50958 
79 53 -0.062704 
80 53 2.2681 
81 53 -0.21029 
82 53 1.0418 
83 53 0.39862 
84 53 0.32709 
85 53 -0.37609 
86 53 -1.2055 
87 53 -1.0325 
88 53 -1.3827 
89 53 1.8892 
90 53 -0.03097 
91 53 -0.44498 
92 53 -1.0258 
93 53 -0.51669 
94 53 -0.26154 
95 53 -0.96402 
96 53 1.3197 
97 53 -2.0041 
98 53 0.68103 
99 53 0.34976 
100 53 -1.858 
1 54 2.9646 
2 54 3.8572 
3 54 3.5725 
4 54 3.8715 
5 54 3.5606 
6 54 2.0765 
7 54 5.0448 
8 54 2.9533 
9 54 3.4286 
10 54 4.9153 
11 54 5.2101 
12 54 2.4886 
13 54 4.7419 
14 54 5.5966 
15 54 4.0852 
16 54 4.4833 
17 54 5.097 
18 54 4.2423 
19 54 5.1511 
20 54 4.8905 
21 54 3.168 
22 54 4.0045 
23 54 4.1109 
24 54 3.168 
25 54 4.3117 
26 54 2.1708 
27 54 3.6719 
28 54 5.6697 
29 54 5.0991 
30 54 2.8608 
31 54 5.7469 
32 54 4.2955 
33 54 2.8228 
34 54 3.2734 
35 54 3.9326 
36 54 0.75515 
37 54 -0.87348 
38 54 -1.3563 
39 54 0.68484 
40 54 -1.1385 
41 54 -0.33304 
42 54 1.251 
43 54 1.6453 
44 54 0.15348 
45 54 1.1367 
46 54 0.91633 
47 54 0.008156 
48 54 0.60872 
49 54 -0.21977 
50 54 -0.2746 
51 54 0.33636 
52 54 -0.45245 
53 54 -1.024 
54 54 -1.7837 
55 54 1.0343 
56 54 0.77189 
57 54 0.14086 
58 54 -1.4704 
59 54 1.2814 
60 54 0.6961 
61 54 -0.5307 
62 54 -1.3032 
63 54 -0.81313 
64 54 -1.71 
65 54 1.7037 
66 54 -0.16004 
67 54 0.53054 
68 54 0.76686 
69 54 0.8008 
70 54 -0.66226 
71 54 0.16713 
72 54 0.98027 
73 54 0.69622 
74 54 -0.16176 
75 54 -0.015699 
76 54 -0.28698 
77 54 1.032 
78 54 0.018772 
79 54 1.3559 
80 54 -0.22563 
81 54 0.58022 
82 54 -0.52294 
83 54 0.32771 
84 54 1.0012 
85 54 0.72128 
86 54 -1.0046 
87 54 -0.42007 
88 54 0.75108 
89 54 0.47201 
90 54 1.5549 
91 54 -0.92452 
92 54 0.4127 
93 54 0.86955 
94 54 0.97919 
95 54 -1.0708 
96 54 0.26762 
97 54 0.30882 
98 54 0.3817 
99 54 2.0422 
100 54 -1.0052 
1 55 4.5752 
2 55 4.3043 
3 55 4.4203 
4 55 5.654 
5 55 4.4755 
6 55 4.1439 
7 55 3.7051 
8 55 2.6618 
9 55 3.9353 
10 55 4.5347 
11 55 4.2702 
12 55 1.8644 
13 55 3.3238 
14 55 3.4849 
15 55 5.3401 
16 55 4.0886 
17 55 3.2889 
18 55 3.3501 
19 55 4.7707 
20 55 2.6196 
21 55 3.1368 
22 55 3.2873 
23 55 3.9605 
24 55 3.3565 
25 55 1.4555 
26 55 4.6206 
27 55 3.6205 
28 55 4.7624 
29 55 4.2033 
30 55 3.4023 
31 55 4.8036 
32 55 1.2688 
33 55 6.3274 
34 55 4.915 
35 55 4.0992 
36 55 -0.57418 
37 55 -0.60555 
38 55 0.74418 
39 55 0.04711 
40 55 0.33509 
41 55 -0.078079 
42 55 0.20272 
43 55 0.13759 
44 55 1.0086 
45 55 1.1179 
46 55 0.66231 
47 55 0.48301 
48 55 1.2039 
49 55 -0.57548 
50 55 -0.43515 
51 55 -0.36593 
52 55 -0.96861 
53 55 -1.4525 
54 55 0.29816 
55 55 -1.2041 
56 55 0.057626 
57 55 -0.54316 
58 55 -0.83789 
59 55 0.30432 
60 55 1.7738 
61 55 -1.107 
62 55 -0.73697 
63 55 0.77731 
64 55 -1.081 
65 55 -2.2329 
66 55 0.47085 
67 55 -2.3879 
68 55 0.15371 
69 55 2.8816 
70 55 1.3976 
71 55 1.6689 
72 55 2.109 
73 55 0.24893 
74 55 0.38815 
75 55 -0.13373 
76 55 1.8122 
77 55 0.10765 
78 55 0.62415 
79 55 -0.011468 
80 55 0.56767 
81 55 -0.60762 
82 55 0.65303 
83 55 -1.4785 
84 55 -1.0574 
85 55 -1.0035 
86 55 0.96405 
87 55 -1.3057 
88 55 1.9591 
89 55 1.6595 
90 55 0.29904 
91 55 -0.19244 
92 55 -0.66617 
93 55 -0.19657 
94 55 0.69136 
95 55 0.64125 
96 55 -0.19313 
97 55 0.20245 
98 55 -1.5992 
99 55 0.23628 
100 55 0.33571 
1 56 4.3964 
2 56 4.644 
3 56 4.0698 
4 56 5.1945 
5 56 3.5015 
6 56 3.7225 
7 56 4.2944 
8 56 4.5442 
9 56 4.3853 
10 56 3.5404 
11 56 4.2734 
12 56 2.2997 
13 56 3.9021 
14 56 2.9564 
15 56 2.267 
16 56 6.0353 
17 56 4.9864 
18 56 4.7651 
19 56 1.978 
20 56 2.2646 
21 56 4.3435 
22 56 5.6755 
23 56 3.7524 
24 56 4.2611 
25 56 3.1546 
26 56 3.4919 
27 56 3.4201 
28 56 4.476 
29 56 4.7561 
30 56 5.06 
31 56 4.1162 
32 56 3.3564 
33 56 4.6949 
34 56 3.8294 
35 56 4.1445 
36 56 0.89293 
37 56 0.49427 
38 56 0.58504 
39 56 0.46159 
40 56 0.29934 
41 56 1.4109 
42 56 -1.9428 
43 56 -0.2939 
44 56 0.75395 
45 56 0.6055 
46 56 0.25456 
47 56 1.217 
48 56 0.56796 
49 56 -0.41517 
50 56 -0.92229 
51 56 1.5486 
52 56 -0.19988 
53 56 0.99658 
54 56 -0.64911 
55 56 0.54958 
56 56 -0.86261 
57 56 -2.1164 
58 56 -0.64548 
59 56 -0.059093 
60 56 -1.0218 
61 56 0.29057 
62 56 0.84027 
63 56 1.0733 
64 56 -0.87171 
65 56 0.64632 
66 56 0.17932 
67 56 1.477 
68 56 1.1835 
69 56 2.0051 
70 56 -0.27051 
71 56 -1.1901 
72 56 0.67886 
73 56 0.35231 
74 56 0.7914 
75 56 2.0275 
76 56 1.1473 
77 56 -0.021959 
78 56 -1.5504 
79 56 1.6041 
80 56 0.96813 
81 56 2.1584 
82 56 -0.38425 
83 56 0.48177 
84 56 0.91564 
85 56 -1.261 
86 56 0.63592 
87 56 1.4494 
88 56 -1.1718 
89 56 1.6265 
90 56 1.2789 
91 56 0.011258 
92 56 1.5089 
93 56 2.2946 
94 56 -0.31128 
95 56 -1.6559 
96 56 -0.28257 
97 56 -0.070534 
98 56 -0.19823 
99 56 -0.92462 
100 56 1.047 
1 57 3.7575 
2 57 4.1012 
3 57 3.6448 
4 57 3.6402 
5 57 4.8262 
6 57 3.259 
7 57 3.4557 
8 57 4.7249 
9 57 4.106 
10 57 4.638 
11 57 3.1252 
12 57 3.8887 
13 57 5.2823 
14 57 3.6802 
15 57 4.2825 
16 57 2.4902 
17 57 3.7266 
18 57 4.7574 
19 57 5.5876 
20 57 3.9944 
21 57 3.4804 
22 57 3.461 
23 57 3.8528 
24 57 5.2473 
25 57 4.473 
26 57 4.6604 
27 57 3.9959 
28 57 4.2309 
29 57 4.4802 
30 57 3.3951 
31 57 5.1682 
32 57 2.686 
33 57 5.6477 
34 57 3.7637 
35 57 4.9309 
36 57 2.3494 
37 57 -1.2287 
38 57 -0.13576 
39 57 1.2508 
40 57 0.64396 
41 57 0.0086824 
42 57 1.1513 
43 57 0.2488 
44 57 -0.85979 
45 57 2.306 
46 57 0.035186 
47 57 0.32773 
48 57 -0.64819 
49 57 -1.1897 
50 57 0.013772 
51 57 -0.63637 
52 57 0.81546 
53 57 0.43414 
54 57 2.0903 
55 57 0.077528 
56 57 0.34086 
57 57 -0.72564 
58 57 0.50725 
59 57 1.0413 
60 57 0.17343 
61 57 -0.93691 
62 57 -1.0358 
63 57 0.73951 
64 57 0.90855 
65 57 1.2452 
66 57 -1.8454 
67 57 -2.0268 
68 57 1.5649 
69 57 -0.11597 
70 57 0.74483 
71 57 -0.49106 
72 57 -0.55503 
73 57 -0.57965 
74 57 -0.25776 
75 57 -0.029738 
76 57 -2.4263 
77 57 0.26119 
78 57 -0.65777 
79 57 -2.2234 
80 57 -2.0018 
81 57 -0.025833 
82 57 -0.11888 
83 57 0.77784 
84 57 -0.51038 
85 57 0.35634 
86 57 1.802 
87 57 -0.66082 
88 57 0.91312 
89 57 0.0063722 
90 57 -0.65335 
91 57 0.60474 
92 57 1.0472 
93 57 -0.27869 
94 57 -0.56758 
95 57 -2.41 
96 57 0.42602 
97 57 -0.22116 
98 57 1.4412 
99 57 1.0743 
100 57 0.35758 
1 58 4.1894 
2 58 3.8948 
3 58 3.8867 
4 58 2.4003 
5 58 3.8284 
6 58 4.7148 
7 58 3.1207 
8 58 2.8323 
9 58 4.7975 
10 58 1.931 
11 58 3.6617 
12 58 3.8777 
13 58 3.7007 
14 58 4.9784 
15 58 4.5894 
16 58 4.4714 
17 58 4.0513 
18 58 3.6193 
19 58 3.6865 
20 58 6.47 
21 58 3.8665 
22 58 2.9415 
23 58 3.8218 
24 58 4.4009 
25 58 3.6831 
26 58 3.9263 
27 58 3.8604 
28 58 5.6338 
29 58 4.3381 
30 58 4.0171 
31 58 4.2761 
32 58 4.6902 
33 58 4.8105 
34 58 4.2241 
35 58 5.4924 
36 58 0.050069 
37 58 1.0713 
38 58 -0.14518 
39 58 -0.12832 
40 58 -0.5693 
41 58 0.59833 
42 58 0.76055 
43 58 1.1102 
44 58 0.50124 
45 58 -0.059689 
46 58 -0.23785 
47 58 0.42815 
48 58 0.033665 
49 58 1.8476 
50 58 -0.71817 
51 58 -0.12187 
52 58 0.82846 
53 58 -1.9504 
54 58 -2.0288 
55 58 -0.11154 
56 58 1.7236 
57 58 -1.3435 
58 58 0.039295 
59 58 -1.2451 
60 58 -0.61292 
61 58 -2.2708 
62 58 0.57651 
63 58 -0.71118 
64 58 -1.0468 
65 58 0.92097 
66 58 1.3337 
67 58 0.23129 
68 58 0.62643 
69 58 -0.62882 
70 58 0.067024 
71 58 -0.47426 
72 58 0.050716 
73 58 1.7217 
74 58 0.87026 
75 58 -0.99321 
76 58 1.1454 
77 58 -1.8414 
78 58 0.52191 
79 58 0.45018 
80 58 -0.51563 
81 58 -0.9715 
82 58 -0.044439 
83 58 0.2301 
84 58 -0.70899 
85 58 1.446 
86 58 0.0013013 
87 58 -1.7419 
88 58 -0.55209 
89 58 0.76565 
90 58 -1.515 
91 58 -3.6482 
92 58 1.4708 
93 58 0.079098 
94 58 -1.4944 
95 58 -1.106 
96 58 -0.35087 
97 58 0.71245 
98 58 -1.2832 
99 58 -0.14226 
100 58 0.8149 
1 59 3.8567 
2 59 4.9676 
3 59 4.6767 
4 59 4.0176 
5 59 4.536 
6 59 4.8898 
7 59 4.7553 
8 59 4.3734 
9 59 3.8997 
10 59 4.4932 
11 59 2.9873 
12 59 4.8422 
13 59 4.1619 
14 59 3.312 
15 59 3.487 
16 59 3.4876 
17 59 2.618 
18 59 4.8344 
19 59 6.2088 
20 59 4.7636 
21 59 4.2318 
22 59 3.5457 
23 59 4.9754 
24 59 5.6597 
25 59 4.1031 
26 59 3.6206 
27 59 6.3419 
28 59 4.5175 
29 59 4.6328 
30 59 4.312 
31 59 4.8835 
32 59 3.8417 
33 59 2.7579 
34 59 3.8628 
35 59 6.8742 
36 59 1.223 
37 59 1.1101 
38 59 -0.52888 
39 59 -0.83375 
40 59 -0.18401 
41 59 1.2865 
42 59 0.06106 
43 59 0.73137 
44 59 1.0906 
45 59 0.93655 
46 59 -1.7748 
47 59 0.063649 
48 59 -0.50847 
49 59 0.19106 
50 59 0.32478 
51 59 -0.68806 
52 59 -0.41324 
53 59 -1.0803 
54 59 0.22407 
55 59 0.12141 
56 59 2.2497 
57 59 0.58551 
58 59 1.4326 
59 59 0.004499 
60 59 2.2616 
61 59 0.51984 
62 59 0.61249 
63 59 1.3165 
64 59 1.0418 
65 59 -0.034411 
66 59 -0.81787 
67 59 -0.44587 
68 59 -1.2015 
69 59 -2.862 
70 59 -1.4225 
71 59 -0.21874 
72 59 -0.52778 
73 59 0.76581 
74 59 1.1466 
75 59 -0.35375 
76 59 -0.34838 
77 59 -0.4666 
78 59 -1.2166 
79 59 -1.1821 
80 59 0.59982 
81 59 0.16023 
82 59 0.68278 
83 59 0.54902 
84 59 -0.39003 
85 59 -0.57199 
86 59 0.48461 
87 59 1.1608 
88 59 -0.037012 
89 59 0.1612 
90 59 -0.46248 
91 59 0.25749 
92 59 -1.1736 
93 59 1.8817 
94 59 0.61306 
95 59 -0.61315 
96 59 0.019055 
97 59 0.50976 
98 59 -2.2326 
99 59 1.2956 
100 59 -2.0502 
1 60 4.57 
2 60 3.7791 
3 60 3.8247 
4 60 2.1915 
5 60 4.4909 
6 60 3.5068 
7 60 2.465 
8 60 4.2571 
9 60 3.4714 
10 60 3.6288 
11 60 3.9259 
12 60 3.9816 
13 60 3.6003 
14 60 4.6376 
15 60 4.3077 
16 60 5.3108 
17 60 4.3562 
18 60 3.5264 
19 60 6.0121 
20 60 3.8627 
21 60 2.8324 
22 60 3.7096 
23 60 4.2054 
24 60 5.0467 
25 60 5.1745 
26 60 2.9903 
27 60 3.6257 
28 60 3.5012 
29 60 3.0851 
30 60 3.2222 
31 60 3.9651 
32 60 3.1286 
33 60 5.4175 
34 60 3.031 
35 60 4.5126 
36 60 -0.21363 
37 60 1.5395 
38 60 -0.49695 
39 60 -2.0379 
40 60 -1.7685 
41 60 -1.0741 
42 60 -0.42227 
43 60 -1.7664 
44 60 0.34949 
45 60 0.10043 
46 60 0.51133 
47 60 -0.67755 
48 60 -1.0814 
49 60 -0.67246 
50 60 -0.63431 
51 60 0.2567 
52 60 -0.28674 
53 60 1.5112 
54 60 1.379 
55 60 1.4678 
56 60 -1.5796 
57 60 0.41253 
58 60 0.873 
59 60 -2.5138 
60 60 -1.9516 
61 60 -0.087734 
62 60 -0.90969 
63 60 1.5135 
64 60 1.1871 
65 60 0.16353 
66 60 -1.5085 
67 60 -1.2085 
68 60 -0.33147 
69 60 -1.3415 
70 60 -0.55973 
71 60 1.9322 
72 60 -1.0286 
73 60 2.0531 
74 60 -2.0493 
75 60 -0.46695 
76 60 0.52824 
77 60 -0.12937 
78 60 -0.29005 
79 60 -1.0106 
80 60 1.1609 
81 60 -1.4055 
82 60 -1.4878 
83 60 0.36392 
84 60 0.71796 
85 60 0.64273 
86 60 -0.22129 
87 60 1.0328 
88 60 -1.1573 
89 60 -0.11325 
90 60 0.74028 
91 60 -0.45609 
92 60 0.81934 
93 60 0.1219 
94 60 -1.0251 
95 60 -0.99346 
96 60 0.99712 
97 60 -0.36227 
98 60 -0.33747 
99 60 0.53866 
100 60 -0.1363 
1 61 3.3646 
2 61 4.625 
3 61 3.2965 
4 61 5.7392 
5 61 4.0954 
6 61 5.1755 
7 61 3.6247 
8 61 4.1681 
9 61 5.9445 
10 61 4.399 
11 61 2.4402 
12 61 6.4322 
13 61 5.0215 
14 61 4.7068 
15 61 4.1319 
16 61 4.2059 
17 61 5.2861 
18 61 3.4865 
19 61 3.8081 
20 61 6.1016 
21 61 5.7144 
22 61 3.0059 
23 61 4.6893 
24 61 4.5107 
25 61 5.2699 
26 61 5.416 
27 61 2.8167 
28 61 4.0259 
29 61 5.4289 
30 61 4.3792 
31 61 4.9101 
32 61 4.4672 
33 61 4.2025 
34 61 3.2864 
35 61 4.6487 
36 61 1.5079 
37 61 -0.18925 
38 61 -1.0662 
39 61 -0.30636 
40 61 -1.6081 
41 61 -1.3322 
42 61 0.28198 
43 61 -0.055741 
44 61 -1.1426 
45 61 -0.80517 
46 61 0.42676 
47 61 0.36642 
48 61 0.053389 
49 61 -0.48191 
50 61 1.9494 
51 61 -1.6024 
52 61 -0.11736 
53 61 1.6498 
54 61 0.098399 
55 61 1.9303 
56 61 2.4495 
57 61 -0.8867 
58 61 -0.69846 
59 61 0.12389 
60 61 -0.96598 
61 61 0.29045 
62 61 0.23839 
63 61 0.58359 
64 61 0.22262 
65 61 -0.90409 
66 61 0.23709 
67 61 0.055697 
68 61 1.9346 
69 61 0.42956 
70 61 0.34429 
71 61 -1.0214 
72 61 -0.85187 
73 61 0.9699 
74 61 0.56689 
75 61 1.4191 
76 61 -0.35537 
77 61 1.4586 
78 61 -0.11203 
79 61 0.73427 
80 61 -0.20172 
81 61 -1.8151 
82 61 0.60009 
83 61 -0.12572 
84 61 1.2749 
85 61 0.29645 
86 61 0.10554 
87 61 0.38787 
88 61 0.38425 
89 61 -0.47851 
90 61 0.24507 
91 61 0.8331 
92 61 1.9803 
93 61 0.59009 
94 61 0.41772 
95 61 -1.7801 
96 61 2.6183 
97 61 0.090129 
98 61 0.19061 
99 61 1.4361 
100 61 -0.55456 
1 62 4.8118 
2 62 2.7688 
3 62 5.7365 
4 62 2.5781 
5 62 3.2226 
6 62 4.2255 
7 62 4.9621 
8 62 3.8747 
9 62 5.8183 
10 62 3.1681 
11 62 3.9717 
12 62 4.1097 
13 62 4.1777 
14 62 5.7443 
15 62 1.9138 
16 62 4.0901 
17 62 3.2329 
18 62 4.9263 
19 62 2.0965 
20 62 4.9674 
21 62 3.6032 
22 62 2.7212 
23 62 3.7026 
24 62 3.5273 
25 62 4.4777 
26 62 2.6533 
27 62 5.9833 
28 62 3.1877 
29 62 2.809 
30 62 4.7051 
31 62 3.6445 
32 62 3.0229 
33 62 3.3512 
34 62 2.3969 
35 62 4.2553 
36 62 -0.74621 
37 62 0.70158 
38 62 1.0699 
39 62 -0.65261 
40 62 0.44932 
41 62 0.8313 
42 62 0.28032 
43 62 0.10071 
44 62 1.4675 
45 62 0.06442 
46 62 0.77637 
47 62 2.1295 
48 62 0.19058 
49 62 -0.16465 
50 62 0.63036 
51 62 -0.85861 
52 62 1.7377 
53 62 0.1343 
54 62 0.067582 
55 62 -0.16626 
56 62 -0.97097 
57 62 1.4025 
58 62 0.90619 
59 62 0.12427 
60 62 -0.81243 
61 62 -1.0245 
62 62 -0.91693 
63 62 -0.71546 
64 62 0.90137 
65 62 -1.2789 
66 62 -0.096524 
67 62 1.4013 
68 62 1.0339 
69 62 1.4993 
70 62 0.026837 
71 62 0.38961 
72 62 0.51037 
73 62 -0.18201 
74 62 0.11979 
75 62 0.31393 
76 62 2.0906 
77 62 -0.68977 
78 62 -0.49175 
79 62 0.37643 
80 62 1.6271 
81 62 -2.7671 
82 62 -0.57965 
83 62 -0.72359 
84 62 -0.74738 
85 62 0.73464 
86 62 0.1469 
87 62 -0.83311 
88 62 0.64378 
89 62 0.79688 
90 62 0.71071 
91 62 -0.2671 
92 62 -0.36495 
93 62 0.14415 
94 62 -0.87504 
95 62 -0.52325 
96 62 -1.9307 
97 62 0.46597 
98 62 -1.5588 
99 62 1.3171 
100 62 0.39691 
1 63 2.3609 
2 63 3.8807 
3 63 2.8917 
4 63 2.3798 
5 63 3.5291 
6 63 1.9393 
7 63 4.9319 
8 63 4.9826 
9 63 5.7238 
10 63 4.2492 
11 63 4.0439 
12 63 3.4804 
13 63 3.675 
14 63 4.7623 
15 63 5.1016 
16 63 4.6371 
17 63 3.8317 
18 63 3.8708 
19 63 5.0602 
20 63 3.8652 
21 63 2.8912 
22 63 5.0628 
23 63 3.7448 
24 63 3.804 
25 63 1.8131 
26 63 4.8724 
27 63 4.8669 
28 63 2.4962 
29 63 3.8788 
30 63 4.1632 
31 63 4.1956 
32 63 3.2921 
33 63 4.6929 
34 63 3.3398 
35 63 5.969 
36 63 0.27469 
37 63 1.3949 
38 63 1.3133 
39 63 -0.50537 
40 63 -0.23855 
41 63 1.1457 
42 63 0.38545 
43 63 -0.099477 
44 63 -1.7296 
45 63 -1.8888 
46 63 0.83268 
47 63 2.5545 
48 63 -0.27372 
49 63 1.6651 
50 63 -0.46711 
51 63 -0.31192 
52 63 1.9186 
53 63 0.10866 
54 63 0.17011 
55 63 1.7073 
56 63 -0.54189 
57 63 -0.68314 
58 63 -0.17958 
59 63 0.12257 
60 63 1.07 
61 63 -0.56978 
62 63 1.4739 
63 63 1.7294 
64 63 0.95846 
65 63 -0.84976 
66 63 0.051619 
67 63 -0.073554 
68 63 -0.099121 
69 63 0.70273 
70 63 -0.38038 
71 63 -0.50471 
72 63 -0.74168 
73 63 0.51145 
74 63 -1.5494 
75 63 1.617 
76 63 0.87676 
77 63 0.58353 
78 63 -1.4141 
79 63 0.40216 
80 63 -0.073119 
81 63 0.99375 
82 63 -0.27755 
83 63 -1.2937 
84 63 0.012721 
85 63 0.44867 
86 63 -1.8039 
87 63 1.552 
88 63 0.44069 
89 63 0.9274 
90 63 0.045051 
91 63 -2.2484 
92 63 0.42742 
93 63 -0.92827 
94 63 0.079675 
95 63 -0.53461 
96 63 -0.086919 
97 63 -0.065684 
98 63 -1.4476 
99 63 -2.2975 
100 63 -0.28555 
1 64 4.9452 
2 64 4.9834 
3 64 5.2722 
4 64 4.0494 
5 64 2.8708 
6 64 3.5423 
7 64 3.6087 
8 64 3.6564 
9 64 5.2482 
10 64 2.8274 
11 64 0.67554 
12 64 4.0682 
13 64 3.8282 
14 64 3.01 
15 64 4.7443 
16 64 4.3993 
17 64 4.9061 
18 64 3.5625 
19 64 3.4176 
20 64 4.1603 
21 64 4.4575 
22 64 5.2074 
23 64 3.7189 
24 64 5.3163 
25 64 3.9591 
26 64 4.2026 
27 64 4.8256 
28 64 4.2763 
29 64 4.4433 
30 64 4.1727 
31 64 5.3818 
32 64 4.4722 
33 64 6.0166 
34 64 4.4329 
35 64 4.0216 
36 64 -1.4799 
37 64 1.0109 
38 64 2.4801 
39 64 -0.2001 
40 64 0.47052 
41 64 -0.015045 
42 64 -0.50886 
43 64 0.33133 
44 64 -0.73789 
45 64 -0.17408 
46 64 -0.49962 
47 64 1.2367 
48 64 -0.099498 
49 64 -0.29313 
50 64 0.24349 
51 64 2.9727 
52 64 -0.029553 
53 64 -0.012268 
54 64 -1.4162 
55 64 1.9247 
56 64 -0.46776 
57 64 1.557 
58 64 -0.084604 
59 64 0.12195 
60 64 0.41867 
61 64 -2.9984 
62 64 -0.16141 
63 64 0.74126 
64 64 -1.5846 
65 64 -0.13437 
66 64 1.7873 
67 64 -0.83519 
68 64 -1.5853 
69 64 -1.2895 
70 64 0.65682 
71 64 -0.69863 
72 64 0.28612 
73 64 0.76217 
74 64 -0.66275 
75 64 2.0264 
76 64 2.099 
77 64 -0.10199 
78 64 0.85087 
79 64 -0.12031 
80 64 -1.835 
81 64 0.50723 
82 64 -0.27203 
83 64 -1.2355 
84 64 1.5417 
85 64 0.87039 
86 64 -0.60899 
87 64 -0.17569 
88 64 0.19215 
89 64 -0.69551 
90 64 -0.58006 
91 64 0.28167 
92 64 -0.78101 
93 64 -0.68268 
94 64 0.35341 
95 64 -0.94634 
96 64 -0.57602 
97 64 0.95369 
98 64 0.93306 
99 64 0.054109 
100 64 0.85285 
1 65 5.8762 
2 65 5.5713 
3 65 3.5339 
4 65 1.2714 
5 65 3.5358 
6 65 3.2947 
7 65 4.5377 
8 65 3.3152 
9 65 3.5852 
10 65 4.2796 
11 65 2.9895 
12 65 5.1352 
13 65 4.1737 
14 65 6.5153 
15 65 3.7133 
16 65 3.5571 
17 65 3.8099 
18 65 5.154 
19 65 5.426 
20 65 0.97652 
21 65 2.0274 
22 65 3.6816 
23 65 3.8359 
24 65 3.4118 
25 65 2.7205 
26 65 3.556 
27 65 4.2179 
28 65 2.502 
29 65 4.2398 
30 65 4.4365 
31 65 2.9256 
32 65 5.3597 
33 65 5.6078 
34 65 4.3129 
35 65 3.2165 
36 65 1.2358 
37 65 0.67991 
38 65 0.081649 
39 65 1.3415 
40 65 -0.14255 
41 65 0.56204 
42 65 -0.019991 
43 65 2.2004 
44 65 0.45824 
45 65 0.67577 
46 65 0.066159 
47 65 1.6729 
48 65 0.7247 
49 65 -1.5795 
50 65 0.077045 
51 65 -0.95148 
52 65 0.44261 
53 65 -0.30771 
54 65 0.30172 
55 65 -0.70851 
56 65 -0.14399 
57 65 -0.36828 
58 65 -1.9317 
59 65 -0.49264 
60 65 0.4265 
61 65 0.3074 
62 65 0.41199 
63 65 0.83228 
64 65 -1.5021 
65 65 1.2599 
66 65 -0.97981 
67 65 1.4357 
68 65 0.75049 
69 65 -0.57043 
70 65 -0.42496 
71 65 -0.65993 
72 65 -1.2892 
73 65 1.0505 
74 65 -0.015618 
75 65 0.54408 
76 65 -0.19341 
77 65 -0.67236 
78 65 -1.5806 
79 65 1.0301 
80 65 -1.5655 
81 65 -0.4412 
82 65 -0.68663 
83 65 0.57553 
84 65 2.0294 
85 65 0.24369 
86 65 -1.4569 
87 65 -0.44841 
88 65 0.078607 
89 65 1.836 
90 65 1.9268 
91 65 -0.00077534 
92 65 -0.8754 
93 65 0.71589 
94 65 -1.2461 
95 65 0.9709 
96 65 -0.65216 
97 65 1.5635 
98 65 0.10953 
99 65 -0.58568 
100 65 0.68107 
1 66 4.6152 
2 66 6.461 
3 66 5.2737 
4 66 5.6597 
5 66 3.0163 
6 66 2.7831 
7 66 6.0533 
8 66 4.0161 
9 66 4.0365 
10 66 4.685 
11 66 3.9277 
12 66 5.3985 
13 66 3.1019 
14 66 3.2955 
15 66 3.373 
16 66 3.3781 
17 66 3.0308 
18 66 3.4343 
19 66 3.6935 
20 66 3.371 
21 66 3.7377 
22 66 4.2079 
23 66 4.2232 
24 66 4.2506 
25 66 1.6758 
26 66 5.8434 
27 66 4.5856 
28 66 4.1723 
29 66 5.0156 
30 66 4.7264 
31 66 3.5521 
32 66 2.8153 
33 66 3.8198 
34 66 4.1921 
35 66 3.6392 
36 66 1.0945 
37 66 -0.55357 
38 66 -1.6106 
39 66 0.71936 
40 66 -0.525 
41 66 -0.30212 
42 66 -0.14047 
43 66 -0.81285 
44 66 0.44801 
45 66 0.28594 
46 66 0.61612 
47 66 1.91 
48 66 -1.2109 
49 66 -2.2654 
50 66 1.4571 
51 66 1.1706 
52 66 0.59823 
53 66 0.3533 
54 66 -0.4785 
55 66 0.95497 
56 66 1.351 
57 66 1.834 
58 66 0.055785 
59 66 0.29018 
60 66 1.5678 
61 66 0.28873 
62 66 0.21055 
63 66 -0.5921 
64 66 0.72425 
65 66 0.77072 
66 66 0.39851 
67 66 0.76544 
68 66 -0.67492 
69 66 0.92352 
70 66 -0.29458 
71 66 0.916 
72 66 -1.6971 
73 66 1.2766 
74 66 -1.9184 
75 66 0.64918 
76 66 -0.93666 
77 66 0.39075 
78 66 0.46619 
79 66 -0.085426 
80 66 0.086977 
81 66 -0.16581 
82 66 -1.2154 
83 66 -0.78557 
84 66 -1.349 
85 66 -1.0552 
86 66 0.23369 
87 66 2.8437 
88 66 0.050487 
89 66 -0.62389 
90 66 1.975 
91 66 0.0065973 
92 66 0.51161 
93 66 -0.27426 
94 66 0.29686 
95 66 -0.13444 
